328.3455013	306.5143216	299.7231439	265.9083797	213.6672735	279.8773088	177.3727009	192.7868188	206.4640588	173.1425347	161.2407447	210.5698702	169.562836	166.0074991	155.7953443	161.6869779	156.6819101	130.6805133	123.6354242	134.1230304	122.0990317	116.6477542	91.9330544	114.5554011	110.0972635	95.96029825	98.18061355	65.88378779	98.22637057	90.84246981	69.881881	78.42514609	66.40384715	59.18259863	54.43521779	49.60056595	52.20214851	42.51056811	34.45203377	-32114.07868	34.75689302	34.88255467	29.25773624	28.3736636	41.19433846	16.4573267	23.94920209	37.50364925	24.07050896	16.78536976	31.57634393	22.99031181	22.83938828	8.084317321	6.561908538	3.118230942	5.617157956	3.765497671	2.796424828	1.184633096
400.3689195	399.0651368	381.3035487	334.3947843	247.4638335	296.7643818	237.3134271	287.5579173	205.7324899	187.7336845	166.1226425	243.7642857	199.1584501	212.7549319	207.4065039	244.8423711	193.2008501	167.8478289	130.139593	140.6540188	186.1054585	127.0645215	89.38105657	117.5510867	152.8174574	115.6112486	139.4262078	81.41467435	119.7823347	144.2318016	111.1865247	74.37270555	74.68447427	73.59584974	70.24408079	49.45608919	54.56084656	35.47210457	55.96183822	34.75689302	-35729.79287	31.51323823	32.85068009	34.20312373	36.28215188	14.72773391	18.74793743	41.16115896	21.54008629	17.10310649	20.53988827	18.10321423	23.4926876	4.45166243	4.452304867	2.719251134	5.256270483	1.291918909	2.988049774	0.822238278
424.420423	362.7886407	270.2467473	241.7129507	241.206866	244.3508661	210.9210253	261.7244499	173.650827	157.9740788	203.6265666	200.4291067	152.1022151	159.3147924	151.9024515	243.5124139	156.2332405	142.4012695	147.6233098	128.6582912	148.5639109	135.6841742	82.3832296	99.52358337	107.6230369	100.4365437	146.8687508	117.5423211	109.9844371	72.47197371	59.7868365	58.48044653	55.46328853	58.30253287	53.75567331	64.27464634	46.51295012	44.43403406	35.70612628	34.88255467	31.51323823	-27627.36974	27.56117755	23.18371313	32.93180033	18.44908328	23.12770928	26.84725396	27.01943276	15.43629985	21.77881005	29.72223096	17.56645963	6.553932364	4.736615325	3.77652923	7.421359119	4.06723762	6.039503086	1.359956944
281.1280459	287.3186763	271.3586641	226.8439368	186.5874718	259.0468643	168.040264	196.6130066	154.4874519	139.2741863	141.9755898	159.502158	166.7974362	137.746975	123.8366088	159.8087739	164.2562481	116.4335533	126.2797721	114.373484	120.5346033	93.85431445	97.01526616	82.52154138	110.7249045	85.84060093	78.40820935	69.51056036	147.1387828	70.93760575	59.55101071	61.42621882	49.25851682	54.47938792	52.32828073	35.54529065	70.347598	37.71868661	40.05141002	29.25773624	32.85068009	27.56117755	-23101.81062	18.02030924	30.76196793	12.19105087	17.12932521	26.86970172	19.15413912	20.52495236	15.25378917	12.43145593	19.8721223	5.881041808	3.604993688	2.696208585	1.843882454	2.081010753	4.75607859	1.18889359
341.7387679	627.6918163	414.3920217	300.7209524	219.7448653	479.7578259	236.6715386	270.9654298	157.4421498	158.4409469	157.1960507	217.9659084	193.8260338	188.8108368	166.6077236	199.5540502	182.9931704	170.4281988	114.4662403	128.6043725	140.3869921	106.0548584	77.78782256	103.3873957	124.7013777	121.2721589	140.9869675	72.03477396	128.7792553	127.0350526	124.1379935	51.82591293	91.76515391	63.05318677	43.03746297	27.06696939	37.41367734	26.95869185	41.15042909	28.3736636	34.20312373	23.18371313	18.02030924	-29114.73976	31.09088605	14.00830528	14.89861096	35.2367273	12.58949693	11.55276757	13.59102015	8.000709133	5.651409012	4.073684477	4.823937548	7.81803503	2.400110055	1.019532542	1.017676366	0.450882306
349.180449	391.4926421	365.6700046	332.6429653	266.6051495	313.4592009	205.6784947	276.4041452	196.4747847	204.1901014	171.5011921	226.4318506	199.1899404	202.5109613	176.0426218	202.9997992	192.6375087	165.0145456	173.3286772	138.7303303	133.200663	143.8825903	97.6395603	133.1160363	156.0450644	124.3596015	133.2941446	91.57661944	145.1043403	109.8728649	83.21764034	85.34240161	92.12747985	68.51239225	59.07693175	45.33658137	53.57568386	41.25118634	47.97004255	41.19433846	36.28215188	32.93180033	30.76196793	31.09088605	-28602.15518	15.86524138	20.0283911	23.22501746	40.18152264	18.53742895	21.02620705	18.89239477	17.51964678	7.054210093	5.334686016	3.889768948	3.05395955	2.915490857	4.588962658	0.771768766
134.3741825	116.3435216	118.1670426	111.5396178	91.83779729	86.18081468	75.95236503	71.61265569	76.24568176	79.95601708	69.5700348	70.62638608	89.3723007	73.86117557	70.79754189	66.31250432	61.58627103	59.2918555	59.47067504	62.48264775	47.86412439	53.07011223	45.88310615	48.22028451	38.21595899	39.71690989	29.27033471	27.75429288	41.4151151	27.2965992	24.25467362	25.92455481	29.70244388	29.02996666	26.32414984	19.9610434	23.4034629	18.66543699	21.07499304	16.4573267	14.72773391	18.44908328	12.19105087	14.00830528	15.86524138	-15112.78819	11.41999216	8.770862531	26.60688995	7.074652734	8.022118983	8.606337368	6.55128206	3.950752746	3.402286657	1.831577022	1.819731989	1.521927706	1.042565224	0.336403036
184.0828189	157.8651656	160.8090353	129.910053	120.1447617	130.2782265	106.8150657	100.6660972	99.90767562	95.52654683	111.8624446	93.80577411	90.59180851	96.74787112	86.94590463	108.1251053	76.31244135	73.97808481	88.00852993	87.38559491	78.04251186	52.86650111	49.18124005	62.22915545	62.27755719	52.36412469	44.83449423	35.21817452	40.84963882	48.45879023	39.92907227	36.95251892	51.17722566	37.26915264	32.77072071	32.07126386	32.03107067	22.97694252	25.06407499	23.94920209	18.74793743	23.12770928	17.12932521	14.89861096	20.0283911	11.41999216	-12709.01659	12.35759893	20.65259661	9.629850611	18.96223178	8.994805322	11.90644369	4.197288364	2.758001693	1.804178833	2.367587537	1.393978185	0.807007672	0.687894771
243.9380624	238.2956076	227.8772617	235.3311582	141.6828237	210.3306033	139.7878502	172.6397572	128.5572499	116.5735851	127.4465167	142.2320991	118.3549989	114.1434545	140.009244	147.1507301	133.1774838	102.8802095	85.32112056	85.90199737	112.459976	85.08632424	88.3492338	100.18313	77.08345952	88.46750995	82.35681017	68.88132589	97.63984869	91.81747505	49.20278742	39.49036925	48.7758717	49.4213113	52.83662199	34.49977195	33.57839859	22.04335999	40.27184342	37.50364925	41.16115896	26.84725396	26.86970172	35.2367273	23.22501746	8.770862531	12.35759893	-13875.09352	9.572630566	10.71901382	14.48928941	25.20768998	14.93820205	4.186916359	2.943769437	1.618186968	7.887135094	2.601311866	3.141178955	1.28822204
195.6591247	212.6993542	408.7839669	230.1029034	212.7873479	210.765729	189.4434466	134.3479294	124.8389317	108.3172734	101.1704374	137.1490506	219.7625428	129.9991928	132.6431969	89.93695457	120.2714768	93.80759055	99.58724976	99.08648595	117.5034911	85.80456465	54.1312017	80.91924504	105.0430217	72.00493841	75.07980044	48.22565584	131.2541889	54.03175579	50.51004979	39.93344386	65.85106769	37.3745288	33.13048283	27.72366457	37.13235994	32.97328756	23.96642284	24.07050896	21.54008629	27.01943276	19.15413912	12.58949693	40.18152264	26.60688995	20.65259661	9.572630566	-8994.218874	9.214901326	7.811696515	22.3453675	5.662615654	3.017041409	2.730405939	1.268673174	1.762162132	1.105636552	2.334016019	0.448352657
184.0309098	148.9684526	130.7085201	144.0983836	102.9524433	178.3715976	92.07561009	113.7404751	101.0520703	90.87241667	73.27592147	103.708856	96.05232124	72.84522919	79.52046703	104.4536897	85.64391746	73.11534931	65.20566495	68.68254456	63.37966325	59.52078804	46.78752782	49.94035325	66.85701957	52.15249539	43.36736157	44.5799652	76.16012157	35.34315682	27.75058891	46.63084212	29.41983513	30.10639465	28.67580387	28.40008442	25.78598338	23.49717924	21.87510036	16.78536976	17.10310649	15.43629985	20.52495236	11.55276757	18.53742895	7.074652734	9.629850611	10.71901382	9.214901326	-13801.75843	11.1144639	11.72382604	14.02222785	5.252956374	3.714421443	1.128281349	4.592929472	2.181896871	1.447564352	1.116918543
194.5653801	176.8793525	178.9028725	132.8264854	127.8194705	149.6953048	99.93939966	126.4140239	90.53007796	80.22931114	90.14866399	107.606101	113.0576064	86.93164607	77.15694166	102.1775099	94.637321	63.06878811	69.54187603	74.59938717	64.76325331	73.08736802	51.83469292	50.88822194	61.57551245	43.20757601	66.77925841	41.33199793	31.94854157	55.96769941	39.5211899	49.43103713	35.30329787	48.88643156	54.94946589	39.13192295	29.01937322	21.73672784	24.36103522	31.57634393	20.53988827	21.77881005	15.25378917	13.59102015	21.02620705	8.022118983	18.96223178	14.48928941	7.811696515	11.1144639	-17573.95344	15.55800424	17.65097519	7.216539932	5.403674978	2.633930542	3.506410295	4.700003048	4.240042399	0.523373831
229.7199087	157.5621233	151.5501591	148.1572142	89.4572001	192.0141437	101.9646334	145.3617278	129.3611943	145.5962113	84.92593753	78.44858009	101.896417	80.42570544	84.88052603	147.1548448	112.3109044	125.2410172	69.8002424	64.56800111	81.67156511	71.62483655	47.60214066	60.22553136	76.89306917	90.63755606	62.89123496	39.3110477	72.04717502	73.96640204	35.06860367	43.10383209	34.76460946	27.62017442	34.92240496	45.42279858	32.4595022	19.28398479	24.83336883	22.99031181	18.10321423	29.72223096	12.43145593	8.000709133	18.89239477	8.606337368	8.994805322	25.20768998	22.3453675	11.72382604	15.55800424	-11524.06318	10.96398422	4.674478963	4.224825138	1.854817315	32.94413227	2.621935498	1.436653395	0.315794865
145.941151	92.11688395	125.2676825	108.1792953	60.23213565	78.24407271	53.06895429	74.40163997	51.86967064	61.90634883	48.71215013	68.10032134	72.92063374	55.76257356	47.64206688	52.23562217	67.3656494	55.58489367	53.78461009	45.60091562	42.16537201	52.45894265	40.5970054	31.45961201	45.36596257	34.95232513	36.10507601	32.41959082	53.10278339	31.94160847	22.17499629	52.90384618	34.02050718	28.04338757	33.75376139	40.25730937	16.48247951	20.3851965	15.89465402	22.83938828	23.4926876	17.56645963	19.8721223	5.651409012	17.51964678	6.55128206	11.90644369	14.93820205	5.662615654	14.02222785	17.65097519	10.96398422	-12088.53979	6.935328438	1.860748586	2.015286064	3.656776283	4.365962922	2.270948304	0.868809463
44.56616814	33.24740835	29.05340075	27.03672964	25.08445541	27.50204904	24.69602319	19.63134978	23.34501098	20.09413193	23.51493178	23.57606335	27.01732109	20.85747416	15.34985278	21.25114796	17.0596538	15.58496092	16.78122676	16.79603007	13.27006884	21.35270388	14.74988666	11.66416625	12.13404268	12.00635042	11.50468494	13.32383648	10.08439517	10.23063105	10.54113326	16.15061647	11.44360479	16.1855962	16.52356349	15.76303927	10.50085402	5.878114931	5.10047031	8.084317321	4.45166243	6.553932364	5.881041808	4.073684477	7.054210093	3.950752746	4.197288364	4.186916359	3.017041409	5.252956374	7.216539932	4.674478963	6.935328438	-4523.156934	0.652166168	0.828631867	1.624430954	2.437353777	1.41773487	1.025286887
34.85378721	34.32970526	23.89412612	25.74336852	19.01504246	30.21420988	15.04276169	16.41635912	22.63461324	14.23031949	23.06339903	19.47738041	18.33286203	16.92178508	13.43644382	17.5979669	20.22600037	10.58614067	17.28832194	12.90317489	13.64127052	16.44767282	10.43464125	9.645256326	10.38382972	11.88337131	8.42812691	6.606206061	5.666169983	10.90460483	5.285691975	12.12681646	7.96644772	7.161211938	5.783165966	6.944390887	6.102016452	6.963321967	5.5711572	6.561908538	4.452304867	4.736615325	3.604993688	4.823937548	5.334686016	3.402286657	2.758001693	2.943769437	2.730405939	3.714421443	5.403674978	4.224825138	1.860748586	0.652166168	-2838.059605	0.547560441	0.492033226	0.515324065	0.408611798	0.196303193
23.16457371	26.9411933	18.20966162	27.62454453	18.19994363	41.25081542	15.00671492	21.19316807	9.778038944	21.64407007	10.14405108	12.88652665	17.74003684	11.54108677	9.925917623	9.229960721	11.49315184	17.4684403	9.384940473	8.45468218	15.20184463	15.16796937	6.828463108	4.202982384	9.899934997	11.40593846	12.05302904	5.889310349	10.04381831	10.8496519	25.71983838	7.15510384	14.21302997	6.676251663	5.466953777	4.555522771	10.04523229	4.665645338	4.428508621	3.118230942	2.719251134	3.77652923	2.696208585	7.81803503	3.889768948	1.831577022	1.804178833	1.618186968	1.268673174	1.128281349	2.633930542	1.854817315	2.015286064	0.828631867	0.547560441	-3090.643793	0.791921418	0.489088602	0.240786678	0.242589249
57.4116703	26.08566163	17.89073449	24.23446233	8.218066201	92.80942601	16.37020445	30.50283432	35.76116582	38.89536147	15.05820686	12.1283703	16.77303396	12.08267678	14.67304923	38.94751005	22.14867336	43.19929924	12.87495018	12.01771631	16.91298208	11.63659201	7.739378804	7.66618834	18.5327855	24.3993324	12.42272582	9.847909801	20.45008924	14.8717147	7.290881056	12.09674849	7.821106182	6.739656539	11.56803063	14.34446118	5.651874197	3.32435265	7.637828335	5.617157956	5.256270483	7.421359119	1.843882454	2.400110055	3.05395955	1.819731989	2.367587537	7.887135094	1.762162132	4.592929472	3.506410295	32.94413227	3.656776283	1.624430954	0.492033226	0.791921418	-1905.727046	1.2724154	0.506131155	0.046435438
15.28722328	13.73459394	8.732793667	9.117102819	8.662491964	13.09257473	8.054130585	8.776021948	7.709537331	8.197674544	9.51484997	10.72274276	9.291878152	5.529311685	4.414816352	7.115760044	7.708179866	5.973342214	7.51974698	5.968906014	4.703072518	9.831716608	5.92811877	3.668162843	3.385709175	3.565386638	4.010671789	6.628916846	3.18045048	2.994856996	3.330856076	7.470388908	4.94821475	6.53239227	9.693624766	6.525665708	3.243167219	3.050587096	2.294080559	3.765497671	1.291918909	4.06723762	2.081010753	1.019532542	2.915490857	1.521927706	1.393978185	2.601311866	1.105636552	2.181896871	4.700003048	2.621935498	4.365962922	2.437353777	0.515324065	0.489088602	1.2724154	-2498.263873	0.839406436	0.220459186
50.0827466	35.60627542	46.21839088	49.36393269	25.76283777	35.05081134	17.75202061	26.64567545	16.00902193	11.83521859	14.23476424	17.2702365	16.24421883	12.04838066	13.49724949	14.95650733	16.83361922	9.410023115	13.87322359	8.844002615	17.37302237	13.2740458	10.09465261	5.586431676	7.751958718	7.535652181	18.27760864	10.48679118	13.81038628	3.354216999	5.023718314	8.483357695	4.888175302	5.235432944	13.53233856	6.439992707	6.309043213	3.44449346	3.650547432	2.796424828	2.988049774	6.039503086	4.75607859	1.017676366	4.588962658	1.042565224	0.807007672	3.141178955	2.334016019	1.447564352	4.240042399	1.436653395	2.270948304	1.41773487	0.408611798	0.240786678	0.506131155	0.839406436	-3559.723576	0.339387806
5.555079775	4.065125244	3.674821456	2.277622875	3.318900882	2.696252377	3.408763753	2.058768394	3.805434924	2.402093756	2.570085173	3.713455275	3.725553376	3.075088647	3.152640649	2.832271455	2.854549184	3.74145708	3.193078031	3.585695054	2.07322088	2.079542508	2.77166513	1.246080683	1.252474825	1.139379455	2.864099837	2.22108278	1.42893549	1.321828042	2.97080352	1.027364228	1.41513186	1.288085927	1.942701023	1.818575161	1.04789909	0.793110635	0.817752936	1.184633096	0.822238278	1.359956944	1.18889359	0.450882306	0.771768766	0.336403036	0.687894771	1.28822204	0.448352657	1.116918543	0.523373831	0.315794865	0.868809463	1.025286887	0.196303193	0.242589249	0.046435438	0.220459186	0.339387806	-155.1451706
